3.68034	0.843945	
3.68058	0.831576	
3.68082	0.806607	
3.68107	0.781639	
3.68131	0.78592	
3.68156	0.790202	
3.6818	0.791334	
3.68205	0.792466	
3.68229	0.839007	
3.68254	0.835152	
3.68278	0.859645	
3.68302	0.884138	
3.68327	0.942556	
3.68351	1.00097	
3.68376	1.03104	
3.684	1.11151	
3.68425	1.2072	
3.68449	1.30289	
3.68474	1.39438	
3.68498	1.53627	
3.68522	1.71259	
3.68547	1.88891	
3.68571	2.07783	
3.68596	2.26676	
3.6862	2.4352	
3.68645	2.55325	
3.68669	2.64506	
3.68694	2.73686	
3.68718	2.79027	
3.68742	2.84369	
3.68767	2.87611	
3.68791	2.90852	
3.68816	2.91154	
3.6884	2.91456	
3.68865	2.88818	
3.68889	2.8618	
3.68914	2.78749	
3.68938	2.71319	
3.68962	2.59268	
3.68987	2.47218	
3.69011	2.37819	
3.69036	2.28419	
3.6906	2.17445	
3.69085	2.08991	
3.69109	2.00871	
3.69134	1.90232	
3.69158	1.8101	
3.69182	1.74307	
3.69207	1.66923	
3.69231	1.59538	
3.69256	1.52468	
3.6928	1.45398	
3.69305	1.38219	
3.69329	1.33559	
3.69354	1.29739	
3.69378	1.25919	
3.69402	1.21837	
3.69427	1.20274	
3.69451	1.16192	
3.69476	1.12109	
3.695	1.09339	
3.69525	1.09089	
3.69549	1.07421	
3.69573	1.05754	
3.69598	1.06947	
3.69622	1.08141	
3.69647	1.08232	
3.69671	1.08323	
3.69696	1.09466	
3.6972	1.13128	
3.69745	1.16895	
3.69769	1.23183	
3.69793	1.28945	
3.69818	1.34707	
3.69842	1.43567	
3.69867	1.52426	
3.69891	1.59606	
3.69916	1.66786	
3.6994	1.71708	
3.69965	1.72431	
3.69989	1.74886	
3.70013	1.77341	
3.70038	1.81476	
3.70062	1.8561	
3.70087	1.89778	
3.70111	1.91426	
3.70136	1.91394	
3.7016	1.87162	
3.70185	1.84296	
3.70209	1.81429	
3.70233	1.7704	
3.70258	1.7265	
3.70282	1.67763	
3.70307	1.62875	
3.70331	1.57672	
3.70356	1.54989	
3.7038	1.54222	
3.70405	1.50935	
3.70429	1.48856	
3.70453	1.52656	
3.70478	1.54423	
3.70502	1.5619	
3.70527	1.56749	
3.70551	1.59828	
3.70576	1.63249	
3.706	1.64149	
3.70625	1.65365	
3.70649	1.66581	
3.70673	1.63177	
3.70698	1.59772	
3.70722	1.59203	
3.70747	1.56114	
3.70771	1.54049	
3.70796	1.54503	
3.7082	1.53383	
3.70844	1.52262	
3.70869	1.49488	
3.70893	1.46714	
3.70918	1.4268	
3.70942	1.38646	
3.70967	1.36029	
3.70991	1.33413	
3.71016	1.32896	
3.7104	1.32379	
3.71064	1.29448	
3.71089	1.26516	
3.71113	1.23427	
3.71138	1.20338	
3.71162	1.18168	
3.71187	1.13477	
3.71211	1.10205	
3.71236	1.06932	
3.7126	1.03337	
3.71284	0.997431	
3.71309	0.961487	
3.71333	0.925544	
3.71358	0.919261	
3.71382	0.912978	
3.71407	0.894095	
3.71431	0.850015	
3.71456	0.826671	
3.7148	0.845323	
3.71504	0.837203	
3.71529	0.829082	
3.71553	0.853247	
3.71578	0.852213	
3.71602	0.877953	
3.71627	0.903692	
3.71651	0.917259	
3.71676	0.930826	
3.717	0.965392	
3.71724	0.999957	
3.71749	1.05237	
3.71773	1.10479	
3.71798	1.15405	
3.71822	1.22851	
3.71847	1.26741	
3.71871	1.28111	
3.71896	1.28956	
3.7192	1.298	
3.71944	1.3012	
3.71969	1.3044	
3.71993	1.32178	
3.72018	1.31395	
3.72042	1.31384	
3.72067	1.31374	
3.72091	1.31206	
3.72115	1.31037	
3.7214	1.33284	
3.72164	1.35531	
3.72189	1.33158	
3.72213	1.30785	
3.72238	1.3376	
3.72262	1.36735	
3.72287	1.38345	
3.72311	1.37435	
3.72335	1.36421	
3.7236	1.37926	
3.72384	1.37699	
3.72409	1.37471	
3.72433	1.38762	
3.72458	1.37532	
3.72482	1.352	
3.72507	1.37068	
3.72531	1.37046	
3.72555	1.34504	
3.7258	1.34324	
3.72604	1.36664	
3.72629	1.36189	
3.72653	1.35714	
3.72678	1.34295	
3.72702	1.32875	
3.72727	1.31927	
3.72751	1.335	
3.72775	1.33655	
3.728	1.3381	
3.72824	1.31712	
3.72849	1.29613	
3.72873	1.26255	
3.72898	1.25417	
3.72922	1.23634	
3.72947	1.2437	
3.72971	1.24005	
3.72995	1.21119	
3.7302	1.21645	
3.73044	1.22172	
3.73069	1.20441	
3.73093	1.18711	
3.73118	1.16822	
3.73142	1.14934	
3.73167	1.09371	
3.73191	1.06328	
3.73215	1.05767	
3.7324	1.02686	
3.73264	1.03018	
3.73289	1.03349	
3.73313	1.02893	
3.73338	0.982371	
3.73362	0.98201	
3.73387	0.981649	
3.73411	0.952415	
3.73435	0.94838	
3.7346	0.951169	
3.73484	0.953958	
3.73509	0.956221	
3.73533	0.958485	
3.73558	0.959174	
3.73582	0.985061	
3.73606	0.998136	
3.73631	1.01121	
3.73655	1.02901	
3.7368	1.02161	
3.73704	1.0276	
3.73729	1.05879	
3.73753	1.07422	
3.73778	1.08966	
3.73802	1.11008	
3.73826	1.13051	
3.73851	1.13833	
3.73875	1.14616	
3.739	1.14427	
3.73924	1.14239	
3.73949	1.11215	
3.73973	1.10712	
3.73998	1.13541	
3.74022	1.13851	
3.74046	1.11957	
3.74071	1.10062	
3.74095	1.08797	
3.7412	1.07532	
3.74144	1.10047	
3.74169	1.12562	
3.74193	1.12163	
3.74218	1.11765	
3.74242	1.14988	
3.74266	1.18212	
3.74291	1.20123	
3.74315	1.19514	
3.7434	1.18381	
3.74364	1.17247	
3.74389	1.17552	
3.74413	1.20376	
3.74438	1.19683	
3.74462	1.18989	
3.74486	1.19294	
3.74511	1.19598	
3.74535	1.17803	
3.7456	1.16007	
3.74584	1.14343	
3.74609	1.12678	
3.74633	1.10857	
3.74658	1.11555	
3.74682	1.07423	
3.74706	1.03291	
3.74731	0.999998	
3.74755	0.99228	
3.7478	0.96768	
3.74804	0.943081	
3.74829	0.905882	
3.74853	0.868684	
3.74877	0.870333	
3.74902	0.846783	
3.74926	0.819559	
3.74951	0.817533	
3.74975	0.832175	
3.75	0.78802	
3.75024	0.776939	
3.75049	0.765857	
3.75073	0.7637	
3.75097	0.736344	
3.75122	0.737337	
3.75146	0.713131	
3.75171	0.720079	
3.75195	0.727026	
3.7522	0.732399	
3.75244	0.737772	
3.75269	0.716371	
3.75293	0.694971	
3.75317	0.660971	
3.75342	0.668969	
3.75366	0.666926	
3.75391	0.639686	
3.75415	0.665466	
3.7544	0.64925	
3.75464	0.64537	
3.75489	0.64149	
3.75513	0.651785	
3.75537	0.636881	
3.75562	0.611822	
3.75586	0.62876	
3.75611	0.655673	
3.75635	0.657387	
3.7566	0.687974	
3.75684	0.718561	
3.75709	0.747574	
3.75733	0.776586	
3.75757	0.780334	
3.75782	0.784083	
3.75806	0.800431	
3.75831	0.816778	
3.75855	0.80714	
3.7588	0.797503	
3.75904	0.800463	
3.75929	0.803425	
3.75953	0.798036	
3.75977	0.792647	
3.76002	0.766259	
3.76026	0.739872	
3.76051	0.740782	
3.76075	0.741693	
3.761	0.741028	
3.76124	0.740364	
3.76148	0.732875	
3.76173	0.700188	
3.76197	0.658051	
3.76222	0.657912	
3.76246	0.643074	
3.76271	0.628235	
3.76295	0.616022	
3.7632	0.603808	
3.76344	0.58103	
3.76368	0.558251	
3.76393	0.535473	
3.76417	0.512694	
3.76442	0.525351	
3.76466	0.538007	
3.76491	0.521266	
3.76515	0.504524	
3.7654	0.499857	
3.76564	0.49519	
3.76588	0.493148	
3.76613	0.491105	
3.76637	0.457303	
3.76662	0.465497	
3.76686	0.502039	
3.76711	0.513383	
3.76735	0.487414	
3.7676	0.461445	
3.76784	0.463299	
3.76808	0.465153	
3.76833	0.455194	
3.76857	0.445237	
3.76882	0.462052	
3.76906	0.478867	
3.76931	0.501982	
3.76955	0.483099	
3.7698	0.487841	
3.77004	0.492582	
3.77028	0.49811	
3.77053	0.503639	
3.77077	0.496568	
3.77102	0.489498	
3.77126	0.502638	
3.77151	0.515779	
3.77175	0.541518	
3.772	0.567257	
3.77224	0.562024	
3.77248	0.556791	
3.77273	0.569932	
3.77297	0.583072	
3.77322	0.607827	
3.77346	0.590585	
3.77371	0.584368	
3.77395	0.578151	
3.7742	0.586369	
3.77444	0.594588	
3.77468	0.581809	
3.77493	0.569029	
3.77517	0.56697	
3.77542	0.564912	
3.77566	0.539229	
3.77591	0.555544	
3.77615	0.558998	
3.77639	0.562451	
3.77664	0.55593	
3.77688	0.549409	
3.77713	0.561983	
3.77737	0.574558	
3.77762	0.566134	
3.77786	0.55771	
3.77811	0.55401	
3.77835	0.550311	
3.77859	0.546612	
3.77884	0.542912	
3.77908	0.553846	
3.77933	0.56478	
3.77957	0.575714	
3.77982	0.586648	
3.78006	0.595482	
3.78031	0.604316	
3.78055	0.592152	
3.78079	0.579988	
3.78104	0.580948	
3.78128	0.581907	
3.78153	0.598091	
3.78177	0.614275	
3.78202	0.596598	
3.78226	0.620919	
3.78251	0.63264	
3.78275	0.602364	
3.78299	0.597238	
3.78324	0.592111	
3.78348	0.58436	
3.78373	0.576608	
3.78397	0.597992	
3.78422	0.619376	
3.78446	0.619762	
3.78471	0.620147	
3.78495	0.630507	
3.78519	0.640867	
3.78544	0.61028	
3.78568	0.630089	
3.78593	0.6184	
3.78617	0.606712	
3.78642	0.63282	
3.78666	0.658929	
3.78691	0.669141	
3.78715	0.628957	
3.78739	0.646518	
3.78764	0.66408	
3.78788	0.676655	
3.78813	0.689229	
3.78837	0.701803	
3.78862	0.714378	
3.78886	0.703789	
3.7891	0.693199	
3.78935	0.712008	
3.78959	0.730816	
3.78984	0.744637	
3.79008	0.758458	
3.79033	0.759681	
3.79057	0.760903	
3.79082	0.761149	
3.79106	0.761395	
3.7913	0.77949	
3.79155	0.797585	
3.79179	0.828016	
3.79204	0.808051	
3.79228	0.803835	
3.79253	0.799619	
3.79277	0.794549	
3.79302	0.78948	
3.79326	0.787561	
3.7935	0.785642	
3.79375	0.760361	
3.79399	0.785478	
3.79424	0.769647	
3.79448	0.753816	
3.79473	0.763101	
3.79497	0.772386	
3.79522	0.760673	
3.79546	0.74896	
3.7957	0.748796	
3.79595	0.748632	
3.79619	0.761067	
3.79644	0.773502	
3.79668	0.755883	
3.79693	0.738264	
3.79717	0.741643	
3.79742	0.745023	
3.79766	0.754177	
3.7979	0.763331	
3.79815	0.754636	
3.79839	0.745941	
3.79864	0.737189	
3.79888	0.778833	
3.79913	0.771131	
3.79937	0.763429	
3.79962	0.774363	
3.79986	0.785297	
3.8001	0.796231	
3.80035	0.807165	
3.80059	0.826761	
3.80084	0.846357	
3.80108	0.844954	
3.80133	0.843551	
3.80157	0.850023	
3.80182	0.856495	
3.80206	0.81362	
3.8023	0.821142	
3.80255	0.833799	
3.80279	0.846455	
3.80304	0.862261	
3.80328	0.878068	
3.80353	0.873663	
3.80377	0.869258	
3.80401	0.885852	
3.80426	0.902446	
3.8045	0.913002	
3.80475	0.923559	
3.80499	0.921516	
3.80524	0.919474	
3.80548	0.929243	
3.80573	0.939013	
3.80597	0.961381	
3.80621	0.983749	
3.80646	0.969165	
3.8067	0.954581	
3.80695	0.939997	
3.80719	0.925413	
3.80744	0.934714	
3.80768	0.944016	
3.80793	0.953318	
3.80817	0.962619	
3.80841	0.969755	
3.80866	0.976892	
3.8089	0.984028	
3.80915	0.991164	
3.80939	1.01457	
3.80964	1.03798	
3.80988	1.0404	
3.81013	1.04281	
3.81037	1.03933	
3.81061	1.03585	
3.81086	1.05337	
3.8111	1.07089	
3.81135	1.10259	
3.81159	1.13428	
3.81184	1.14498	
3.81208	1.15567	
3.81233	1.15823	
3.81257	1.16079	
3.81281	1.17595	
3.81306	1.19111	
3.8133	1.18133	
3.81355	1.17155	
3.81379	1.19117	
3.81404	1.21079	
3.81428	1.22506	
3.81453	1.23932	
3.81477	1.25359	
3.81501	1.26785	
3.81526	1.2871	
3.8155	1.30635	
3.81575	1.32561	
3.81599	1.34486	
3.81624	1.36109	
3.81648	1.37732	
3.81672	1.39356	
3.81697	1.40979	
3.81721	1.42208	
3.81746	1.43438	
3.8177	1.44668	
3.81795	1.45897	
3.81819	1.48085	
3.81844	1.50272	
3.81868	1.512	
3.81892	1.52128	
3.81917	1.54394	
3.81941	1.5666	
3.81966	1.58612	
3.8199	1.65603	
3.82015	1.66708	
3.82039	1.67813	
3.82064	1.73432	
3.82088	1.79052	
3.82112	1.81416	
3.82137	1.83781	
3.82161	1.86146	
3.82186	1.88511	
3.8221	1.92058	
3.82235	1.95606	
3.82259	1.99154	
3.82284	2.02701	
3.82308	2.07719	
3.82332	2.12736	
3.82357	2.17754	
3.82381	2.22771	
3.82406	2.29724	
3.8243	2.36678	
3.82455	2.43631	
3.82479	2.50584	
3.82504	2.57853	
3.82528	2.65121	
3.82552	2.72389	
3.82577	2.79657	
3.82601	2.90518	
3.82626	3.01379	
3.8265	3.1224	
3.82675	3.23101	
3.82699	3.38634	
3.82724	3.54167	
3.82748	3.66866	
3.82772	3.84604	
3.82797	4.00721	
3.82821	4.16838	
3.82846	4.3915	
3.8287	4.61461	
3.82895	4.8603	
3.82919	5.10599	
3.82943	5.38003	
3.82968	5.73806	
3.82992	6.15105	
3.83017	6.56403	
3.83041	6.98016	
3.83066	7.48028	
3.8309	8.098	
3.83115	8.76611	
3.83139	9.49512	
3.83163	10.3417	
3.83188	11.3461	
3.83212	12.468	
3.83237	13.7411	
3.83261	15.1991	
3.83286	16.8638	
3.8331	18.8477	
3.83335	21.1781	
3.83359	23.9285	
3.83383	27.1866	
3.83408	31.0326	
3.83432	35.4749	
3.83457	40.606	
3.83481	46.6495	
3.83506	53.8185	
3.8353	62.1508	
3.83555	71.6759	
3.83579	82.1264	
3.83603	93.0641	
3.83628	103.76	
3.83652	113.23	
3.83677	120.661	
3.83701	125.656	
3.83726	128.398	
3.8375	129.242	
3.83775	128.819	
3.83799	127.808	
3.83823	126.489	
3.83848	124.682	
3.83872	122.073	
3.83897	118.44	
3.83921	113.763	
3.83946	108.195	
3.8397	102.019	
3.83995	95.5898	
3.84019	89.1968	
3.84043	82.9886	
3.84068	77.13	
3.84092	71.725	
3.84117	66.8155	
3.84141	62.4604	
3.84166	58.6635	
3.8419	55.421	
3.84215	52.6467	
3.84239	50.2588	
3.84263	48.0956	
3.84288	46.1508	
3.84312	44.3403	
3.84337	42.6475	
3.84361	41.0764	
3.84386	39.5893	
3.8441	38.2535	
3.84434	37.136	
3.84459	36.2746	
3.84483	35.7325	
3.84508	35.5662	
3.84532	35.8199	
3.84557	36.4964	
3.84581	37.66	
3.84606	39.3737	
3.8463	41.6754	
3.84654	44.6207	
3.84679	48.2884	
3.84703	52.8568	
3.84728	58.4165	
3.84752	65.1517	
3.84777	73.0461	
3.84801	81.9925	
3.84826	91.6949	
3.8485	101.535	
3.84874	110.72	
3.84899	118.441	
3.84923	124.196	
3.84948	127.971	
3.84972	130.083	
3.84997	131.002	
3.85021	131.434	
3.85046	131.787	
3.8507	132.09	
3.85094	132.166	
3.85119	131.822	
3.85143	131.105	
3.85168	130.136	
3.85192	129.217	
3.85217	128.819	
3.85241	129.429	
3.85266	131.4	
3.8529	134.992	
3.85314	140.214	
3.85339	146.793	
3.85363	154.229	
3.85388	161.701	
3.85412	168.148	
3.85437	172.772	
3.85461	175.229	
3.85486	175.593	
3.8551	174.226	
3.85534	171.754	
3.85559	168.795	
3.85583	165.484	
3.85608	161.586	
3.85632	156.795	
3.85657	150.945	
3.85681	144.051	
3.85705	136.334	
3.8573	128.132	
3.85754	119.811	
3.85779	111.666	
3.85803	103.872	
3.85828	96.5277	
3.85852	89.6701	
3.85877	83.4634	
3.85901	77.9454	
3.85925	73.0559	
3.8595	68.7879	
3.85974	65.0449	
3.85999	61.6882	
3.86023	58.6339	
3.86048	55.8316	
3.86072	53.1784	
3.86097	50.71	
3.86121	48.4	
3.86145	46.2412	
3.8617	44.3029	
3.86194	42.6166	
3.86219	41.2127	
3.86243	40.1952	
3.86268	39.6018	
3.86292	39.4621	
3.86317	39.8454	
3.86341	40.7495	
3.86365	42.2878	
3.8639	44.5484	
3.86414	47.5471	
3.86439	51.4025	
3.86463	56.2197	
3.86488	62.2296	
3.86512	69.5007	
3.86537	78.0318	
3.86561	87.6547	
3.86585	97.8993	
3.8661	108.059	
3.86634	117.16	
3.86659	124.361	
3.86683	129.294	
3.86708	132.01	
3.86732	132.76	
3.86757	132.207	
3.86781	130.998	
3.86805	129.441	
3.8683	127.498	
3.86854	124.725	
3.86879	120.994	
3.86903	116.205	
3.86928	110.491	
3.86952	104.177	
3.86976	97.5444	
3.87001	90.8903	
3.87025	84.4209	
3.8705	78.2393	
3.87074	72.4776	
3.87099	67.1921	
3.87123	62.4609	
3.87148	58.2421	
3.87172	54.5105	
3.87196	51.2324	
3.87221	48.3071	
3.87245	45.6464	
3.8727	43.1033	
3.87294	40.6274	
3.87319	38.2019	
3.87343	35.8173	
3.87368	33.4327	
3.87392	31.1374	
3.87416	28.8925	
3.87441	26.8061	
3.87465	24.8374	
3.8749	23.0187	
3.87514	21.3512	
3.87539	19.8245	
3.87563	18.4153	
3.87588	17.1208	
3.87612	15.9439	
3.87636	14.8406	
3.87661	13.8212	
3.87685	12.8592	
3.8771	11.9477	
3.87734	11.0991	
3.87759	10.3346	
3.87783	9.61909	
3.87808	8.95401	
3.87832	8.33566	
3.87856	7.7677	
3.87881	7.22468	
3.87905	6.70685	
3.8793	6.27459	
3.87954	5.84234	
3.87979	5.46047	
3.88003	5.07861	
3.88028	4.74295	
3.88052	4.40729	
3.88076	4.1128	
3.88101	3.81831	
3.88125	3.57842	
3.8815	3.33853	
3.88174	3.16662	
3.88199	2.99471	
3.88223	2.85745	
3.88248	2.77059	
3.88272	2.67139	
3.88296	2.57218	
3.88321	2.47928	
3.88345	2.38638	
3.8837	2.29138	
3.88394	2.24677	
3.88419	2.18799	
3.88443	2.10402	
3.88467	2.04096	
3.88492	1.9779	
3.88516	1.92586	
3.88541	1.87382	
3.88565	1.8294	
3.8859	1.78497	
3.88614	1.74055	
3.88639	1.69612	
3.88663	1.65537	
3.88687	1.61462	
3.88712	1.57387	
3.88736	1.53312	
3.88761	1.49342	
3.88785	1.45372	
3.8881	1.42662	
3.88834	1.39952	
3.88859	1.34991	
3.88883	1.3003	
3.88907	1.28009	
3.88932	1.25988	
3.88956	1.23521	
3.88981	1.21053	
3.89005	1.18586	
3.8903	1.16119	
3.89054	1.13408	
3.89079	1.10698	
3.89103	1.09248	
3.89127	1.07798	
3.89152	1.05823	
3.89176	1.03848	
3.89201	1.01872	
3.89225	0.998973	
3.8925	1.00495	
3.89274	1.01093	
3.89299	0.995913	
3.89323	0.980895	
3.89347	0.960101	
3.89372	0.939308	
3.89396	0.918514	
3.89421	0.897721	
3.89445	0.879618	
3.8947	0.861515	
3.89494	0.86441	
3.89519	0.867306	
3.89543	0.861015	
3.89567	0.854723	
3.89592	0.861031	
3.89616	0.867339	
3.89641	0.84228	
3.89665	0.817221	
3.8969	0.779563	
3.89714	0.741906	
3.89738	0.735221	
3.89763	0.728536	
3.89787	0.721851	
3.89812	0.715165	
3.89836	0.711368	
3.89861	0.70757	
3.89885	0.703772	
3.8991	0.699974	
3.89934	0.694602	
3.89958	0.689229	
3.89983	0.696455	
3.90007	0.703682	
3.90032	0.697128	
3.90056	0.690574	
3.90081	0.671421	
3.90105	0.652268	
3.9013	0.658576	
3.90154	0.664884	
3.90178	0.658593	
3.90203	0.652301	
3.90227	0.639776	
3.90252	0.627251	
3.90276	0.614726	
3.90301	0.6022	
3.90325	0.595187	
3.9035	0.588174	
3.90374	0.560162	
3.90398	0.532151	
3.90423	0.556406	
3.90447	0.58066	
3.90472	0.567118	
3.90496	0.553576	
3.90521	0.533471	
3.90545	0.513367	
3.9057	0.514261	
3.90594	0.515155	
3.90618	0.511324	
3.90643	0.507494	
3.90667	0.503663	
3.90692	0.499833	
3.90716	0.506239	
3.90741	0.512645	
3.90765	0.478104	
3.9079	0.49396	
3.90814	0.463561	
3.90838	0.433163	
3.90863	0.435312	
3.90887	0.437461	
3.90912	0.419136	
3.90936	0.400812	
3.90961	0.420285	
3.90985	0.439757	
3.91009	0.443285	
3.91034	0.446812	
3.91058	0.43774	
3.91083	0.428668	
3.91107	0.439544	
3.91132	0.450421	
3.91156	0.437674	
3.91181	0.424927	
3.91205	0.449978	
3.91229	0.433031	
3.91254	0.395087	
3.91278	0.399138	
3.91303	0.415265	
3.91327	0.431391	
3.91352	0.429143	
3.91376	0.426896	
3.91401	0.407193	
3.91425	0.387491	
3.91449	0.388787	
3.91474	0.390083	
3.91498	0.386654	
3.91523	0.383226	
3.91547	0.385571	
3.91572	0.429914	
3.91596	0.419005	
3.91621	0.408096	
3.91645	0.387212	
3.91669	0.366328	
3.91694	0.391116	
3.91718	0.415905	
3.91743	0.402895	
3.91767	0.389886	
3.91792	0.381995	
3.91816	0.374104	
3.91841	0.378813	
3.91865	0.383521	
3.91889	0.400566	
3.91914	0.417611	
3.91938	0.422056	
3.91963	0.426502	
3.91987	0.422417	
3.92012	0.418332	
3.92036	0.414248	
3.92061	0.410163	
3.92085	0.417102	
3.92109	0.424041	
3.92134	0.409982	
3.92158	0.395923	
3.92183	0.397875	
3.92207	0.399827	
3.92232	0.40178	
3.92256	0.403732	
3.92281	0.385998	
3.92305	0.368264	
3.92329	0.379928	
3.92354	0.391592	
3.92378	0.409827	
3.92403	0.428061	
3.92427	0.416897	
3.92452	0.405733	
3.92476	0.404019	
3.925	0.402305	
3.92525	0.371192	
3.92549	0.34008	
3.92574	0.355558	
3.92598	0.371037	
3.92623	0.348718	
3.92647	0.326399	
3.92672	0.326653	
3.92696	0.326907	
3.9272	0.356559	
3.92745	0.386211	
3.92769	0.368256	
3.92794	0.350301	
3.92818	0.344944	
3.92843	0.339588	
3.92867	0.339482	
3.92892	0.339375	
3.92916	0.360267	
3.9294	0.381159	
3.92965	0.376065	
3.92989	0.370971	
3.93014	0.353278	
3.93038	0.335585	
3.93063	0.329967	
3.93087	0.324348	
3.93112	0.327128	
3.93136	0.355107	
3.9316	0.337595	
3.93185	0.345281	
3.93209	0.354016	
3.93234	0.320755	
3.93258	0.292743	
3.93283	0.306729	
3.93307	0.340663	
3.93332	0.3326	
3.93356	0.333855	
3.9338	0.360308	
3.93405	0.357363	
3.93429	0.354418	
3.93454	0.361448	
3.93478	0.368477	
3.93503	0.375507	
3.93527	0.382537	
3.93552	0.380478	
3.93576	0.378419	
3.936	0.37636	
3.93625	0.374301	
3.93649	0.376442	
3.93674	0.378583	
3.93698	0.359725	
3.93723	0.340868	
3.93747	0.34314	
3.93771	0.345412	
3.93796	0.326686	
3.9382	0.307959	
3.93845	0.304719	
3.93869	0.301479	
3.93894	0.298239	
3.93918	0.294999	
3.93943	0.309743	
3.93967	0.324487	
3.93991	0.318233	
3.94016	0.311978	
3.9404	0.318061	
3.94065	0.324143	
3.94089	0.309227	
3.94114	0.29431	
3.94138	0.296718	
3.94163	0.299125	
3.94187	0.288934	
3.94211	0.278742	
3.94236	0.27065	
3.9426	0.262558	
3.94285	0.255516	
3.94309	0.298871	
3.94334	0.310268	
3.94358	0.321666	
3.94383	0.323614	
3.94407	0.325562	
3.94431	0.333809	
3.94456	0.342057	
3.9448	0.337706	
3.94505	0.333354	
3.94529	0.321128	
3.94554	0.308903	
3.94578	0.309276	
3.94603	0.309649	
3.94627	0.319471	
3.94651	0.329294	
3.94676	0.309719	
3.947	0.290143	
3.94725	0.281084	
3.94749	0.272024	
3.94774	0.275563	
3.94798	0.279103	
3.94823	0.273718	
3.94847	0.268333	
3.94871	0.262948	
3.94896	0.257563	
3.9492	0.259331	
3.94945	0.261098	
3.94969	0.262866	
3.94994	0.264633	
3.95018	0.259314	
3.95042	0.253995	
3.95067	0.277023	
3.95091	0.249656	
3.95116	0.259954	
3.9514	0.270252	
3.95165	0.264802	
3.95189	0.259351	
3.95214	0.271224	
3.95238	0.283097	
3.95262	0.265573	
3.95287	0.248048	
3.95311	0.254344	
3.95336	0.260639	
3.9536	0.263784	
3.95385	0.26693	
3.95409	0.291337	
3.95434	0.265347	
3.95458	0.255106	
3.95482	0.244865	
3.95507	0.245472	
3.95531	0.246079	
3.95556	0.217288	
3.9558	0.188498	
3.95605	0.204854	
3.95629	0.221209	
3.95654	0.216567	
3.95678	0.211924	
3.95702	0.194879	
3.95727	0.177834	
3.95751	0.206986	
3.95776	0.236138	
3.958	0.237204	
3.95825	0.238271	
3.95849	0.239337	
3.95874	0.240403	
3.95898	0.24708	
3.95922	0.253757	
3.95947	0.247835	
3.95971	0.241912	
3.95996	0.230478	
3.9602	0.219044	
3.96045	0.237007	
3.96069	0.254971	
3.96094	0.240584	
3.96118	0.226197	
3.96142	0.224408	
3.96167	0.22262	
3.96191	0.25443	
3.96216	0.286239	
3.9624	0.285501	
3.96265	0.284762	
3.96289	0.311306	
3.96314	0.287453	
3.96338	0.279349	
3.96362	0.271245	
3.96387	0.277052	
3.96411	0.28286	
3.96436	0.267668	
3.9646	0.252477	
3.96485	0.253954	
3.96509	0.25543	
3.96533	0.256907	
3.96558	0.258383	
3.96582	0.245161	
3.96607	0.231938	
3.96631	0.248114	
3.96656	0.264289	
3.9668	0.266553	
3.96705	0.268817	
3.96729	0.271081	
3.96753	0.273345	
3.96778	0.258547	
3.96802	0.24375	
3.96827	0.26675	
3.96851	0.28975	
3.96876	0.277577	
3.969	0.265404	
3.96925	0.240633	
3.96949	0.215861	
3.96973	0.227837	
3.96998	0.239813	
3.97022	0.239189	
3.97047	0.238566	
3.97071	0.226377	
3.97096	0.214188	
3.9712	0.222997	
3.97145	0.231807	
3.97169	0.226705	
3.97193	0.221603	
3.97218	0.237499	
3.97242	0.253396	
3.97267	0.268899	
3.97291	0.284402	
3.97316	0.299904	
3.9734	0.315407	
3.97365	0.323823	
3.97389	0.332239	
3.97413	0.319656	
3.97438	0.307073	
3.97462	0.32379	
3.97487	0.340507	
3.97511	0.336225	
3.97536	0.331944	
3.9756	0.349185	
3.97585	0.366427	
3.97609	0.36267	
3.97633	0.358913	
3.97658	0.379174	
3.97682	0.399434	
3.97707	0.422844	
3.97731	0.421056	
3.97756	0.436591	
3.9778	0.477325	
3.97804	0.508085	
3.97829	0.580841	
3.97853	0.605383	
3.97878	0.629925	
3.97902	0.694889	
3.97927	0.759853	
3.97951	0.818255	
3.97976	0.876657	
3.98	0.979681	
3.98024	1.04071	
3.98049	1.09333	
3.98073	1.14596	
3.98098	1.19596	
3.98122	1.24597	
3.98147	1.28862	
3.98171	1.33127	
3.98196	1.38653	
3.9822	1.46698	
3.98244	1.51878	
3.98269	1.52859	
3.98293	1.56098	
3.98318	1.59336	
3.98342	1.58873	
3.98367	1.54211	
3.98391	1.47449	
3.98416	1.44887	
3.9844	1.41195	
3.98464	1.37504	
3.98489	1.32816	
3.98513	1.28127	
3.98538	1.2315	
3.98562	1.18173	
3.98587	1.13195	
3.98611	1.08218	
3.98636	1.01764	
3.9866	0.953104	
3.98684	0.917965	
3.98709	0.882825	
3.98733	0.859235	
3.98758	0.835644	
3.98782	0.812054	
3.98807	0.788463	
3.98831	0.777603	
3.98856	0.766743	
3.9888	0.768482	
3.98904	0.770221	
3.98929	0.758573	
3.98953	0.746926	
3.98978	0.747877	
3.99002	0.748829	
3.99027	0.76507	
3.99051	0.781311	
3.99076	0.808576	
3.991	0.835841	
3.99124	0.886467	
3.99149	0.911895	
3.99173	0.939948	
3.99198	0.993198	
3.99222	1.02164	
3.99247	1.09209	
3.99271	1.12788	
3.99295	1.16368	
3.9932	1.16929	
